,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
210,210,2003-01-27,2003.0,1.0,5.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,0.0,-0.0,-0.0,7.0,19.0,0.0,-0.0,0.0,0.0,19.0,3.0,4.0,35
211,211,2003-01-28,2003.0,1.0,5.0,28.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,0.0,-0.0,-0.0,4.0,19.0,-0.0,-0.0,0.0,0.0,15.0,5.0,2.0,35
212,212,2003-01-29,2003.0,1.0,5.0,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922192,0.75,0.91462787454903,0.7794461054290901,1.0,0.0,0.0,11.0,18.0,0.0,0.0,-0.0,0.0,18.0,8.0,4.0,35
213,213,2003-01-30,2003.0,1.0,5.0,30.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,7.0,-0.0,-0.0,13.0,17.0,-0.0,-0.0,-0.0,-0.0,16.0,19.0,4.0,35
214,214,2003-01-31,2003.0,1.0,5.0,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922192,0.75,0.91462787454903,0.7794461054290901,6.0,-0.0,0.0,6.0,19.0,0.0,-0.0,-0.0,-0.0,10.0,15.0,2.0,35
213,213,2003-01-30,2003.0,1.0,5.0,30.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,7.0,-0.0,-0.0,13.0,17.0,-0.0,-0.0,-0.0,-0.0,16.0,19.0,4.0,36
214,214,2003-01-31,2003.0,1.0,5.0,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922192,0.75,0.91462787454903,0.7794461054290901,6.0,-0.0,0.0,6.0,19.0,0.0,-0.0,-0.0,-0.0,10.0,15.0,2.0,36
215,215,2003-12-01,2003.0,12.0,49.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.944780054979666,0.2715850698049551,4.0,1.0,-0.0,14.0,19.0,0.0,0.0,-0.0,-0.0,7.0,13.0,4.0,36
216,216,2003-12-02,2003.0,12.0,49.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,6.0,0.0,0.0,8.0,19.0,0.0,0.0,-0.0,0.0,8.0,20.0,5.0,36
217,217,2003-12-03,2003.0,12.0,49.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,4.0,0.0,-0.0,12.0,18.0,-0.0,-0.0,-0.0,-0.0,4.0,16.0,2.0,36
218,218,2003-12-04,2003.0,12.0,49.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,6.0,-0.0,-0.0,12.0,16.0,0.0,0.0,0.0,0.0,7.0,11.0,3.0,36
219,219,2003-12-05,2003.0,12.0,49.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,3.0,-0.0,-0.0,4.0,14.0,0.0,0.0,-0.0,-0.0,5.0,11.0,2.0,36
220,220,2003-12-06,2003.0,12.0,49.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,8.0,0.0,0.0,19.0,15.0,0.0,-0.0,0.0,-0.0,7.0,6.0,2.0,36
221,221,2003-12-07,2003.0,12.0,49.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.944780054979666,0.2715850698049551,6.0,0.0,0.0,6.0,18.0,-0.0,0.0,-0.0,0.0,4.0,3.0,2.0,36
220,220,2003-12-06,2003.0,12.0,49.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,8.0,0.0,0.0,19.0,15.0,0.0,-0.0,0.0,-0.0,7.0,6.0,2.0,37
221,221,2003-12-07,2003.0,12.0,49.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.944780054979666,0.2715850698049551,6.0,0.0,0.0,6.0,18.0,-0.0,0.0,-0.0,0.0,4.0,3.0,2.0,37
222,222,2003-12-08,2003.0,12.0,50.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,5.0,-0.0,0.0,3.0,14.0,0.0,-0.0,0.0,0.0,7.0,13.0,2.0,37
223,223,2003-12-09,2003.0,12.0,50.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.9686823294520612,0.3258226899672376,8.0,0.0,0.0,4.0,14.0,0.0,-0.0,0.0,0.0,4.0,12.0,0.0,37
224,224,2003-12-10,2003.0,12.0,50.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,7.0,0.0,-0.0,1.0,15.0,0.0,0.0,-0.0,0.0,4.0,9.0,2.0,37
225,225,2003-12-11,2003.0,12.0,50.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,6.0,0.0,-0.0,6.0,14.0,0.0,-0.0,0.0,0.0,7.0,15.0,1.0,37
226,226,2003-12-12,2003.0,12.0,50.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,9.0,-0.0,0.0,6.0,15.0,-0.0,0.0,-0.0,-0.0,9.0,11.0,2.0,37
227,227,2003-12-13,2003.0,12.0,50.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,4.0,0.0,0.0,1.0,14.0,0.0,0.0,-0.0,0.0,3.0,12.0,1.0,37
228,228,2003-12-14,2003.0,12.0,50.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.9686823294520612,0.3258226899672376,3.0,-0.0,0.0,2.0,14.0,-0.0,-0.0,-0.0,-0.0,2.0,12.0,1.0,37
227,227,2003-12-13,2003.0,12.0,50.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,4.0,0.0,0.0,1.0,14.0,0.0,0.0,-0.0,0.0,3.0,12.0,1.0,38
228,228,2003-12-14,2003.0,12.0,50.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.9686823294520612,0.3258226899672376,3.0,-0.0,0.0,2.0,14.0,-0.0,-0.0,-0.0,-0.0,2.0,12.0,1.0,38
229,229,2003-12-15,2003.0,12.0,51.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999998,0.9859991624270542,0.3825053777610077,3.0,0.0,0.0,-0.0,13.0,0.0,0.0,0.0,-0.0,6.0,10.0,1.0,38
230,230,2003-12-16,2003.0,12.0,51.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,3.0,-0.0,0.0,4.0,18.0,-0.0,-0.0,-0.0,-0.0,3.0,5.0,0.0,38
231,231,2003-12-17,2003.0,12.0,51.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,3.0,0.0,-0.0,0.0,17.0,-0.0,-0.0,0.0,0.0,3.0,5.0,2.0,38
232,232,2003-12-18,2003.0,12.0,51.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999998,0.9859991624270542,0.3825053777610077,4.0,0.0,0.0,1.0,16.0,0.0,-0.0,0.0,-0.0,1.0,9.0,1.0,38
233,233,2003-12-19,2003.0,12.0,51.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,5.0,-0.0,-0.0,1.0,17.0,0.0,0.0,0.0,0.0,3.0,11.0,2.0,38
234,234,2003-12-20,2003.0,12.0,51.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,7.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0,-0.0,2.0,5.0,3.0,38
235,235,2003-12-21,2003.0,12.0,51.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,7.0,1.0,0.0,12.0,16.0,-0.0,-0.0,0.0,-0.0,2.0,2.0,2.0,38
234,234,2003-12-20,2003.0,12.0,51.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,7.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0,-0.0,2.0,5.0,3.0,39
235,235,2003-12-21,2003.0,12.0,51.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,7.0,1.0,0.0,12.0,16.0,-0.0,-0.0,0.0,-0.0,2.0,2.0,2.0,39
236,236,2003-12-22,2003.0,12.0,52.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999998,0.9964874635286428,0.4408374324996249,8.0,1.0,-0.0,3.0,17.0,-0.0,-0.0,-0.0,-0.0,3.0,7.0,3.0,39
237,237,2003-12-23,2003.0,12.0,52.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,4.0,-0.0,0.0,0.0,19.0,-0.0,0.0,-0.0,-0.0,3.0,9.0,5.0,39
238,238,2003-12-24,2003.0,12.0,52.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.9964874635286428,0.4408374324996251,6.0,-0.0,-0.0,5.0,19.0,0.0,0.0,-0.0,0.0,0.0,5.0,5.0,39
239,239,2003-12-25,2003.0,12.0,52.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999998,0.9964874635286428,0.4408374324996249,9.0,-0.0,-0.0,1.0,19.0,-0.0,0.0,0.0,-0.0,6.0,5.0,4.0,39
240,240,2003-12-26,2003.0,12.0,52.0,26.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,3.0,0.0,0.0,5.0,17.0,0.0,0.0,-0.0,-0.0,5.0,10.0,4.0,39
241,241,2003-12-27,2003.0,12.0,52.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,4.0,1.0,-0.0,4.0,18.0,0.0,0.0,0.0,0.0,12.0,8.0,3.0,39
242,242,2003-12-28,2003.0,12.0,52.0,28.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,4.0,-0.0,0.0,2.0,16.0,0.0,-0.0,0.0,0.0,10.0,9.0,2.0,39
241,241,2003-12-27,2003.0,12.0,52.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,4.0,1.0,-0.0,4.0,18.0,0.0,0.0,0.0,0.0,12.0,8.0,3.0,40
242,242,2003-12-28,2003.0,12.0,52.0,28.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,4.0,-0.0,0.0,2.0,16.0,0.0,-0.0,0.0,0.0,10.0,9.0,2.0,40
243,243,2003-12-29,2003.0,12.0,1.0,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.559162567500375,3.0,1.0,0.0,3.0,16.0,-0.0,0.0,-0.0,-0.0,12.0,17.0,2.0,40
244,244,2003-12-30,2003.0,12.0,1.0,30.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.559162567500375,3.0,1.0,0.0,5.0,19.0,0.0,0.0,0.0,0.0,10.0,16.0,3.0,40
245,245,2003-12-31,2003.0,12.0,1.0,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.9964874635286428,0.559162567500375,5.0,-0.0,0.0,1.0,19.0,-0.0,-0.0,0.0,0.0,9.0,19.0,4.0,40
246,246,2004-01-01,2004.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,10.0,0.0,-0.0,4.0,19.0,-0.0,0.0,0.0,-0.0,8.0,9.0,2.0,40
247,247,2004-01-02,2004.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,7.0,-0.0,-0.0,3.0,19.0,0.0,0.0,-0.0,-0.0,8.0,5.0,4.0,40
248,248,2004-01-03,2004.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,2.0,-0.0,0.0,1.0,19.0,0.0,-0.0,-0.0,-0.0,7.0,10.0,4.0,40
249,249,2004-01-04,2004.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,5.0,-0.0,-0.0,3.0,19.0,-0.0,-0.0,-0.0,0.0,11.0,14.0,3.0,40
248,248,2004-01-03,2004.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,2.0,-0.0,0.0,1.0,19.0,0.0,-0.0,-0.0,-0.0,7.0,10.0,4.0,41
249,249,2004-01-04,2004.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,5.0,-0.0,-0.0,3.0,19.0,-0.0,-0.0,-0.0,0.0,11.0,14.0,3.0,41
250,250,2004-01-05,2004.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,8.0,0.0,-0.0,5.0,19.0,0.0,-0.0,-0.0,0.0,12.0,6.0,2.0,41
251,251,2004-01-06,2004.0,1.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,6.0,0.0,-0.0,8.0,19.0,0.0,0.0,0.0,-0.0,18.0,2.0,4.0,41
252,252,2004-01-07,2004.0,1.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,8.0,-0.0,-0.0,9.0,19.0,0.0,-0.0,0.0,0.0,6.0,5.0,3.0,41
253,253,2004-01-08,2004.0,1.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922196,0.75,0.9859991624270544,0.6174946222389921,5.0,-0.0,0.0,10.0,19.0,-0.0,0.0,0.0,-0.0,5.0,4.0,4.0,41
254,254,2004-01-09,2004.0,1.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922196,0.75,0.9859991624270544,0.6174946222389921,6.0,-0.0,-0.0,8.0,19.0,0.0,0.0,-0.0,-0.0,6.0,5.0,4.0,41
255,255,2004-01-10,2004.0,1.0,2.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922196,0.75,0.9859991624270544,0.6174946222389921,5.0,1.0,-0.0,9.0,19.0,-0.0,-0.0,-0.0,-0.0,8.0,7.0,3.0,41
256,256,2004-01-11,2004.0,1.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,7.0,-0.0,0.0,1.0,19.0,0.0,-0.0,0.0,0.0,6.0,3.0,4.0,41
255,255,2004-01-10,2004.0,1.0,2.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922196,0.75,0.9859991624270544,0.6174946222389921,5.0,1.0,-0.0,9.0,19.0,-0.0,-0.0,-0.0,-0.0,8.0,7.0,3.0,42
256,256,2004-01-11,2004.0,1.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,7.0,-0.0,0.0,1.0,19.0,0.0,-0.0,0.0,0.0,6.0,3.0,4.0,42
257,257,2004-01-12,2004.0,1.0,3.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922196,0.75,0.9686823294520612,0.6741773100327623,5.0,0.0,0.0,6.0,19.0,0.0,0.0,0.0,0.0,-2.0,5.0,4.0,42
258,258,2004-01-13,2004.0,1.0,3.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,7.0,-0.0,0.0,7.0,19.0,0.0,-0.0,0.0,0.0,1.0,6.0,4.0,42
259,259,2004-01-14,2004.0,1.0,3.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922192,0.75,0.9686823294520612,0.6741773100327622,6.0,-0.0,-0.0,3.0,18.0,0.0,-0.0,0.0,0.0,3.0,9.0,4.0,42
260,260,2004-01-15,2004.0,1.0,3.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,7.0,-0.0,-0.0,3.0,18.0,0.0,-0.0,-0.0,-0.0,3.0,4.0,4.0,42
261,261,2004-01-16,2004.0,1.0,3.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,5.0,-0.0,-0.0,5.0,19.0,-0.0,0.0,0.0,0.0,4.0,6.0,3.0,42
262,262,2004-01-17,2004.0,1.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,0.0,0.0,0.0,7.0,18.0,0.0,-0.0,0.0,0.0,1.0,6.0,3.0,42
263,263,2004-01-18,2004.0,1.0,3.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,0.0,0.0,0.0,11.0,18.0,-0.0,-0.0,-0.0,0.0,2.0,8.0,4.0,42
262,262,2004-01-17,2004.0,1.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,0.0,0.0,0.0,7.0,18.0,0.0,-0.0,0.0,0.0,1.0,6.0,3.0,43
263,263,2004-01-18,2004.0,1.0,3.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,0.0,0.0,0.0,11.0,18.0,-0.0,-0.0,-0.0,0.0,2.0,8.0,4.0,43
264,264,2004-01-19,2004.0,1.0,4.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922196,0.75,0.944780054979666,0.7284149301950444,-0.0,0.0,0.0,7.0,16.0,0.0,-0.0,-0.0,-0.0,9.0,8.0,4.0,43
265,265,2004-01-20,2004.0,1.0,4.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922196,0.75,0.944780054979666,0.7284149301950444,0.0,-0.0,-0.0,2.0,18.0,0.0,0.0,-0.0,-0.0,6.0,6.0,4.0,43
266,266,2004-01-21,2004.0,1.0,4.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922196,0.75,0.944780054979666,0.7284149301950444,0.0,0.0,0.0,3.0,19.0,-0.0,-0.0,-0.0,0.0,16.0,9.0,4.0,43
267,267,2004-01-22,2004.0,1.0,4.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,1.0,0.0,0.0,6.0,16.0,-0.0,0.0,0.0,0.0,16.0,1.0,4.0,43
268,268,2004-01-23,2004.0,1.0,4.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,5.0,0.0,0.0,5.0,13.0,-0.0,-0.0,-0.0,0.0,19.0,8.0,3.0,43
269,269,2004-01-24,2004.0,1.0,4.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,6.0,0.0,-0.0,4.0,15.0,-0.0,0.0,-0.0,0.0,19.0,13.0,4.0,43
270,270,2004-01-25,2004.0,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,4.0,0.0,0.0,8.0,13.0,0.0,0.0,-0.0,0.0,12.0,16.0,4.0,43
269,269,2004-01-24,2004.0,1.0,4.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,6.0,0.0,-0.0,4.0,15.0,-0.0,0.0,-0.0,0.0,19.0,13.0,4.0,44
270,270,2004-01-25,2004.0,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,4.0,0.0,0.0,8.0,13.0,0.0,0.0,-0.0,0.0,12.0,16.0,4.0,44
271,271,2004-01-26,2004.0,1.0,5.0,26.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,5.0,0.0,-0.0,7.0,16.0,0.0,0.0,0.0,0.0,18.0,7.0,5.0,44
272,272,2004-01-27,2004.0,1.0,5.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,4.0,0.0,-0.0,6.0,16.0,-0.0,-0.0,0.0,0.0,16.0,10.0,5.0,44
273,273,2004-01-28,2004.0,1.0,5.0,28.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922196,0.75,0.91462787454903,0.7794461054290903,5.0,-0.0,-0.0,8.0,17.0,0.0,0.0,0.0,-0.0,19.0,4.0,5.0,44
274,274,2004-01-29,2004.0,1.0,5.0,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922196,0.75,0.91462787454903,0.7794461054290903,2.0,-0.0,-0.0,15.0,17.0,-0.0,0.0,0.0,-0.0,7.0,11.0,5.0,44
275,275,2004-01-30,2004.0,1.0,5.0,30.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,3.0,-0.0,-0.0,13.0,17.0,-0.0,-0.0,0.0,0.0,6.0,16.0,6.0,44
276,276,2004-01-31,2004.0,1.0,5.0,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,4.0,0.0,-0.0,11.0,17.0,0.0,0.0,-0.0,0.0,5.0,16.0,5.0,44
275,275,2004-01-30,2004.0,1.0,5.0,30.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,3.0,-0.0,-0.0,13.0,17.0,-0.0,-0.0,0.0,0.0,6.0,16.0,6.0,45
276,276,2004-01-31,2004.0,1.0,5.0,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,4.0,0.0,-0.0,11.0,17.0,0.0,0.0,-0.0,0.0,5.0,16.0,5.0,45
277,277,2004-12-01,2004.0,12.0,49.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,7.0,1.0,0.0,16.0,17.0,0.0,-0.0,-0.0,-0.0,19.0,18.0,4.0,45
278,278,2004-12-02,2004.0,12.0,49.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,8.0,0.0,-0.0,19.0,18.0,-0.0,-0.0,-0.0,-0.0,10.0,19.0,5.0,45
279,279,2004-12-03,2004.0,12.0,49.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,7.0,-0.0,-0.0,18.0,19.0,0.0,-0.0,0.0,-0.0,7.0,14.0,5.0,45
280,280,2004-12-04,2004.0,12.0,49.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,5.0,0.0,-0.0,19.0,17.0,-0.0,0.0,0.0,-0.0,5.0,13.0,4.0,45
281,281,2004-12-05,2004.0,12.0,49.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,6.0,0.0,0.0,5.0,18.0,0.0,-0.0,0.0,0.0,9.0,12.0,4.0,45
280,280,2004-12-04,2004.0,12.0,49.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,5.0,0.0,-0.0,19.0,17.0,-0.0,0.0,0.0,-0.0,5.0,13.0,4.0,46
281,281,2004-12-05,2004.0,12.0,49.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,6.0,0.0,0.0,5.0,18.0,0.0,-0.0,0.0,0.0,9.0,12.0,4.0,46
