datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
2008-08-17,Haze,0.7560975609756099,0.0,0.0,0.8506944444444445,0.19402985074626913,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.050450450450450456,2008.0,8.0,33.0,17.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.14049160783410436,0.1515714683781188,19,18,4,8,2,6.0
2008-08-17,Haze,0.7560975609756098,0.0,0.0,0.6458333333333334,0.20149253731343286,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2008.0,8.0,33.0,17.0,6.0,0.0,1.0,0.0,0.0,0.5,1.0,0.24999999999999978,0.06698729810778076,0.14049160783410436,0.1515714683781188,19,13,5,8,6,8.0
2008-08-17,Haze,0.7804878048780488,0.0,0.0,0.90625,0.19402985074626944,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.0,2008.0,8.0,33.0,17.0,15.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672644,0.24999999999999978,0.06698729810778076,0.14049160783410436,0.1515714683781188,19,19,4,8,1,6.0
2008-08-17,Haze,0.7560975609756098,0.0,0.0,0.9166666666666666,0.20149253731343286,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.0,2008.0,8.0,33.0,17.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.14049160783410436,0.1515714683781188,19,19,5,8,1,6.0
2008-08-18,Haze,0.7398373983739838,0.0,0.0,0.736111111111111,0.19900497512437867,0.0,0.0,28.333333333333332,0.0,0.0,0.03333333333333333,0.3504504504504505,2008.0,8.0,34.0,18.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.18423973128520835,0.11156748326082977,18,16,5,8,13,7.0
2008-08-18,Haze,0.7682926829268293,0.0,0.0,0.5833333333333333,0.2014925373134333,0.0,0.0,32.5,0.0,0.0,0.03333333333333333,0.3256756756756757,2008.0,8.0,34.0,18.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,19,12,5,8,12,8.0
2008-08-18,Haze,0.7926829268292683,0.0,0.0,0.6510416666666667,0.18283582089552297,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.15,2008.0,8.0,34.0,18.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,19,14,3,8,6,8.0
2008-08-18,Haze,0.7804878048780488,0.0,0.0,0.7291666666666666,0.19402985074626944,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2008.0,8.0,34.0,18.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,19,15,4,8,9,7.0
2008-08-19,Haze,0.6951219512195123,0.0,0.0,0.6770833333333333,0.20522388059701502,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.4,2008.0,8.0,34.0,19.0,1.5,1.0,0.0,0.0,0.0,0.9267766952966369,0.6767766952966369,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,17,14,5,8,14,6.0
2008-08-19,Haze,0.7560975609756098,0.0,0.0,0.5208333333333333,0.20522388059701502,0.0,0.0,33.0,0.0,0.0,0.06666666666666667,0.4,2008.0,8.0,34.0,19.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,19,10,5,18,14,8.0
2008-08-19,Haze,0.7317073170731708,0.0,0.0,0.5833333333333334,0.20149253731343286,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.2,2008.0,8.0,34.0,19.0,15.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672644,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,18,12,5,8,7,8.0
2008-08-19,Haze,0.7317073170731708,0.0,0.0,0.625,0.20895522388059717,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.3,2008.0,8.0,34.0,19.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,18,13,6,8,11,7.0
2008-08-20,Haze,0.6910569105691057,0.0,0.0,0.642361111111111,0.21641791044776149,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.3,2008.0,8.0,34.0,20.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.18423973128520835,0.11156748326082977,17,13,7,8,11,7.0
2008-08-20,Haze,0.7195121951219512,0.0,0.0,0.46354166666666663,0.21641791044776149,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.4756756756756757,2008.0,8.0,34.0,20.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,18,9,7,8,17,8.0
2008-08-20,Haze,0.7439024390243902,0.0,0.0,0.5572916666666666,0.20522388059701502,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.2,2008.0,8.0,34.0,20.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,18,11,5,8,7,8.0
2008-08-20,Haze,0.7560975609756098,0.0,0.0,0.6875,0.21641791044776149,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.0,2008.0,8.0,34.0,20.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,19,14,7,8,1,7.0
2008-08-21,Haze,0.7195121951219513,0.0,0.0,0.7291666666666667,0.21268656716417933,0.0,0.0,27.5,0.0,0.0,0.03333333333333333,0.05,2008.0,8.0,34.0,21.0,10.5,1.0,0.0,0.0,0.0,0.9267766952966369,0.3232233047033631,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,18,15,6,8,2,6.0
2008-08-21,Haze,0.7317073170731708,0.0,0.0,0.6145833333333334,0.20895522388059717,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.1,2008.0,8.0,34.0,21.0,9.0,0.0,1.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,18,13,6,8,4,7.0
2008-08-21,Haze,0.7317073170731708,0.0,0.0,0.6770833333333333,0.20522388059701502,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.1,2008.0,8.0,34.0,21.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,18,14,5,8,4,7.0
2008-08-21,Haze,0.7317073170731708,0.0,0.0,0.75,0.21641791044776149,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2008.0,8.0,34.0,21.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,18,16,7,8,1,7.0
2008-08-22,Haze,0.7317073170731708,0.0,0.0,0.8020833333333334,0.20895522388059717,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.0,2008.0,8.0,34.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,18,17,6,8,1,6.0
2008-08-22,Haze,0.7682926829268293,0.0,0.0,0.7083333333333334,0.21641791044776149,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.1,2008.0,8.0,34.0,22.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,19,15,7,8,4,7.0
2008-08-22,Haze,0.7804878048780488,0.0,0.0,0.78125,0.21268656716417933,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.0,2008.0,8.0,34.0,22.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,19,17,6,8,1,7.0
2008-08-22,Mist,0.7804878048780488,0.0,0.0,0.84375,0.21641791044776149,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2008.0,8.0,34.0,22.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,19,18,7,8,1,7.0
2008-08-23,Haze,0.7804878048780488,0.0,0.0,0.8541666666666666,0.21641791044776149,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2008.0,8.0,34.0,23.0,21.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,19,18,7,8,1,7.0
2008-08-23,Haze,0.7682926829268293,0.0,0.0,0.5208333333333333,0.22014925373134364,0.0,0.0,33.5,0.0,0.0,0.025,0.0,2008.0,8.0,34.0,23.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,19,10,7,6,1,8.0
2008-08-23,Haze,0.7804878048780488,0.0,0.0,0.8020833333333334,0.21641791044776149,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.0,2008.0,8.0,34.0,23.0,15.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672644,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,19,17,7,8,1,7.0
2008-08-23,Haze,0.7804878048780488,0.0,0.0,0.84375,0.2238805970149258,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2008.0,8.0,34.0,23.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,19,18,7,8,1,7.0
2008-08-24,Haze,0.7967479674796749,0.0,0.0,0.857638888888889,0.22139303482587103,0.0,0.0,28.333333333333332,0.0,0.0,0.03333333333333333,0.0,2008.0,8.0,34.0,24.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.18423973128520835,0.11156748326082977,19,18,7,8,1,7.0
2008-08-24,Haze,0.7560975609756098,0.0,0.0,0.48958333333333337,0.22014925373134364,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.15000000000000002,2008.0,8.0,34.0,24.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,19,10,7,8,6,9.0
2008-08-24,Haze,0.7926829268292683,0.0,0.0,0.609375,0.20895522388059717,0.0,0.0,32.5,0.0,0.0,0.03333333333333333,0.0,2008.0,8.0,34.0,24.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,19,13,6,8,1,8.0
2008-08-24,Haze,0.8048780487804879,0.0,0.0,0.8020833333333334,0.2238805970149258,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.0,2008.0,8.0,34.0,24.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,19,17,7,8,1,7.0
2008-08-25,Haze,0.804878048780488,0.0,0.0,0.8402777777777778,0.2238805970149258,0.0,0.0,29.666666666666668,0.0,0.0,0.03333333333333333,0.0,2008.0,8.0,35.0,25.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.2324142677977911,0.07701623922398132,19,18,7,8,1,7.0
2008-08-25,Haze,0.7926829268292683,0.0,0.0,0.5260416666666667,0.21641791044776149,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.05,2008.0,8.0,35.0,25.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,19,11,7,8,2,9.0
2008-08-25,Haze,0.8048780487804879,0.0,0.0,0.6875,0.21641791044776149,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.0,2008.0,8.0,35.0,25.0,15.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672644,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,19,14,7,8,1,8.0
2008-08-25,Haze,0.8048780487804879,0.0,0.0,0.7604166666666666,0.21641791044776149,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.0,2008.0,8.0,35.0,25.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,19,16,7,8,1,7.0
2008-08-26,Haze,0.8170731707317074,0.0,0.0,0.8333333333333333,0.21641791044776149,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.0,2008.0,8.0,35.0,26.0,1.5,1.0,0.0,0.0,0.0,0.9267766952966369,0.6767766952966369,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,19,18,7,8,1,7.0
2008-08-26,Haze,0.8048780487804879,0.0,0.0,0.6302083333333334,0.21641791044776149,0.0,0.0,33.0,0.0,0.0,0.025,0.1,2008.0,8.0,35.0,26.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,19,13,7,6,4,8.0
2008-08-26,Haze,0.8170731707317074,0.0,0.0,0.671875,0.19776119402985115,0.0,0.0,32.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2008.0,8.0,35.0,26.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,19,14,5,8,3,8.0
2008-08-26,Haze,0.7804878048780488,0.0,0.0,0.7916666666666666,0.21641791044776149,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2008.0,8.0,35.0,26.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,19,17,7,8,6,7.0
2008-08-27,Haze,0.7804878048780489,0.0,0.0,0.7881944444444445,0.20149253731343317,0.0,0.0,29.333333333333332,0.0,0.0,0.03333333333333333,0.03333333333333333,2008.0,8.0,35.0,27.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.2324142677977911,0.07701623922398132,19,17,5,8,2,7.0
2008-08-27,Haze,0.7560975609756098,0.0,0.0,0.43749999999999994,0.20522388059701502,0.0,0.0,35.5,0.0,0.0,0.05,0.17567567567567569,2008.0,8.0,35.0,27.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,19,8,5,13,7,9.0
2008-08-27,Haze,0.7439024390243902,0.0,0.0,0.46875,0.19029850746268728,0.0,0.0,34.5,0.0,0.0,0.05,0.05,2008.0,8.0,35.0,27.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,18,9,4,13,2,9.0
2008-08-27,Haze,0.8048780487804879,0.0,0.0,0.7291666666666666,0.20149253731343286,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.0,2008.0,8.0,35.0,27.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,19,15,5,8,1,8.0
2008-08-28,Haze,0.7073170731707318,0.0,0.0,0.5520833333333334,0.19900497512437867,0.0,0.0,30.333333333333332,0.0,0.0,0.03333333333333333,0.41711711711711713,2008.0,8.0,35.0,28.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.2324142677977911,0.07701623922398132,17,11,5,8,15,7.0
2008-08-28,Haze,0.7439024390243902,0.0,0.0,0.421875,0.2014925373134333,0.0,0.0,35.0,0.0,0.0,0.06666666666666667,0.5756756756756757,2008.0,8.0,35.0,28.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,18,8,5,18,19,9.0
2008-08-28,Haze,0.7682926829268293,0.0,0.0,0.515625,0.18283582089552297,0.0,0.0,34.0,0.0,0.0,0.05,0.1,2008.0,8.0,35.0,28.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,19,10,3,13,4,9.0
2008-08-28,Haze,0.7073170731707318,0.0,0.0,0.4895833333333333,0.19402985074626944,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.3,2008.0,8.0,35.0,28.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,17,10,4,8,11,8.0
2008-08-29,Haze,0.6666666666666666,0.0,0.0,0.5243055555555555,0.20149253731343317,0.0,0.0,29.333333333333332,0.0,0.0,0.03333333333333333,0.3666666666666667,2008.0,8.0,35.0,29.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.2324142677977911,0.07701623922398132,16,11,5,8,13,7.0
2008-08-29,Haze,0.7195121951219513,0.0,0.0,0.40104166666666663,0.2014925373134333,0.0,0.0,34.5,0.0,0.0,0.06666666666666667,0.4,2008.0,8.0,35.0,29.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,18,8,5,18,14,9.0
2008-08-29,Haze,0.7195121951219513,0.0,0.0,0.43229166666666663,0.19029850746268728,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.17567567567567569,2008.0,8.0,35.0,29.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,18,8,4,8,7,8.0
2008-08-29,Haze,0.6829268292682927,0.0,0.0,0.49999999999999994,0.20895522388059717,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.4,2008.0,8.0,35.0,29.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,16,10,6,8,14,8.0
2008-08-30,Haze,0.6910569105691057,0.0,0.0,0.7083333333333334,0.21890547263681626,0.0,0.0,26.666666666666668,0.0,0.0,0.03333333333333333,0.3,2008.0,8.0,35.0,30.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.2324142677977911,0.07701623922398132,17,15,7,8,11,6.0
2008-08-30,Haze,0.7073170731707318,0.0,0.0,0.38541666666666663,0.20895522388059717,0.0,0.0,35.0,0.0,0.0,0.06666666666666667,0.3,2008.0,8.0,35.0,30.0,9.0,0.0,1.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,17,7,6,18,11,9.0
2008-08-30,Haze,0.7560975609756098,0.0,0.0,0.5833333333333334,0.20895522388059717,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.1,2008.0,8.0,35.0,30.0,15.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672644,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,19,12,6,8,4,8.0
2008-08-30,Thunderstorms and Rain,0.7317073170731708,0.0,0.0,0.9999999999999999,0.24626865671641873,1.0,0.0,24.0,1.0,0.0,0.016666666666666666,0.9,2008.0,8.0,35.0,30.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,18,19,10,3,19,5.0
2008-08-31,Haze,0.7317073170731708,0.0,0.0,0.8333333333333334,0.23383084577114488,0.0,0.0,26.333333333333332,0.0,0.0,0.03333333333333333,0.01711711711711712,2008.0,8.0,35.0,31.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.2324142677977911,0.07701623922398132,18,18,9,8,1,6.0
2008-08-31,Haze,0.6829268292682927,0.0,0.0,0.41666666666666663,0.23880597014925442,0.0,0.0,33.5,0.0,0.0,0.06666666666666667,0.30000000000000004,2008.0,8.0,35.0,31.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,16,8,9,18,11,8.0
2008-08-31,Haze,0.7439024390243902,0.0,0.0,0.578125,0.2238805970149258,0.0,0.0,31.5,0.0,0.0,0.05,0.05,2008.0,8.0,35.0,31.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,18,12,7,13,2,8.0
2008-08-31,Haze,0.7560975609756098,0.0,0.0,0.78125,0.23880597014925442,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2008.0,8.0,35.0,31.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,19,17,9,8,1,7.0
2009-08-01,Haze,0.6951219512195123,0.0,0.0,0.5416666666666666,0.18656716417910513,0.0,0.0,29.5,0.0,0.0,0.05,0.45,2009.0,8.0,31.0,1.0,1.5,1.0,0.0,0.0,0.0,0.9267766952966369,0.6767766952966369,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,17,11,3,13,16,7.0
2009-08-01,Haze,0.7560975609756098,0.0,0.0,0.4270833333333333,0.17910447761194082,0.0,0.0,36.0,0.0,0.0,0.03333333333333333,0.4,2009.0,8.0,31.0,1.0,9.0,0.0,1.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,8,3,8,14,9.0
2009-08-01,Haze,0.7682926829268293,0.0,0.0,0.5052083333333333,0.17537313432835866,0.0,0.0,34.0,0.0,0.0,0.05,0.0,2009.0,8.0,31.0,1.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,10,2,13,1,9.0
2009-08-01,Haze,0.8292682926829269,0.0,0.0,0.6979166666666666,0.18656716417910513,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.0,2009.0,8.0,31.0,1.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,15,3,8,1,8.0
2009-08-02,Haze,0.7398373983739838,0.0,0.0,0.6284722222222222,0.18407960199005036,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.30090090090090094,2009.0,8.0,31.0,2.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429978,18,13,3,8,11,7.0
2009-08-02,Haze,0.7682926829268293,0.0,0.0,0.46875,0.18656716417910513,0.0,0.0,35.0,0.0,0.0,0.06666666666666667,0.4,2009.0,8.0,31.0,2.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,9,3,18,14,9.0
2009-08-02,Haze,0.7804878048780488,0.0,0.0,0.49479166666666663,0.17537313432835866,0.0,0.0,34.5,0.0,0.0,0.05,0.05,2009.0,8.0,31.0,2.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,10,2,13,2,9.0
2009-08-02,Haze,0.7804878048780488,0.0,0.0,0.6145833333333334,0.18656716417910513,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.0,2009.0,8.0,31.0,2.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,13,3,8,1,8.0
2009-08-03,Haze,0.7398373983739838,0.0,0.0,0.5902777777777778,0.18159203980099559,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.20000000000000004,2009.0,8.0,32.0,3.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461811,18,12,3,8,7,8.0
2009-08-03,Haze,0.8048780487804879,0.0,0.0,0.5,0.18283582089552297,0.0,0.0,35.5,0.0,0.0,0.06666666666666667,0.5256756756756757,2009.0,8.0,32.0,3.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461814,19,10,3,18,19,9.0
2009-08-03,Haze,0.7926829268292683,0.0,0.0,0.5,0.16044776119403004,0.0,0.0,35.5,0.0,0.0,0.05,0.15,2009.0,8.0,32.0,3.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461814,19,10,1,13,6,9.0
2009-08-03,Haze,0.7560975609756098,0.0,0.0,0.5625,0.1716417910447765,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.1,2009.0,8.0,32.0,3.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461814,19,11,2,8,4,8.0
2009-08-04,Haze,0.7560975609756099,0.0,0.0,0.5694444444444445,0.17412935323383127,0.0,0.0,31.333333333333332,0.0,0.0,0.03333333333333333,0.3,2009.0,8.0,32.0,4.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461811,19,12,2,8,11,8.0
2009-08-04,Haze,0.7926829268292683,0.0,0.0,0.47916666666666663,0.17910447761194082,0.0,0.0,36.0,0.0,0.0,0.06666666666666667,0.40135135135135136,2009.0,8.0,32.0,4.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461814,19,9,3,18,14,9.0
2009-08-04,Haze,0.7926829268292683,0.0,0.0,0.49479166666666663,0.16044776119403004,0.0,0.0,35.5,0.0,0.0,0.05,0.1,2009.0,8.0,32.0,4.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461814,19,10,1,13,4,9.0
2009-08-04,Haze,0.7804878048780488,0.0,0.0,0.5729166666666666,0.1716417910447765,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.0,2009.0,8.0,32.0,4.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461814,19,12,2,8,1,8.0
